Interval=	0.01 s
ExcelDateTime=	3.9777419717507386e+004	25/11/2008 10:04:23.592638
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	1000.0 µV
2.67	-8.669	-22.773	-43.6
2.68	-8.663	-27.284	-18.9
2.69	-8.658	-30.561	14.8
2.7	-8.651	-32.625	6.6
2.71	-8.644	-33.836	10.7
2.72	-8.637	-34.642	-11.0
2.73	-8.628	-35.064	-52.6
2.74	-8.619	-34.914	-56.4
2.75	-8.609	-34.309	-50.8
2.76	-8.601	-33.455	-52.2
2.77	-8.596	-32.345	-43.5
2.78	-8.591	-31.073	-32.2
2.79	-8.584	-29.930	-2.3
2.8	-8.574	-28.964	166.3
2.81	-8.569	-28.070	432.8
2.82	-8.566	-27.280	489.2
2.83	-8.560	-26.678	251.5
2.84	-8.554	-26.330	11.5
2.85	-8.547	-26.158	-50.9
2.86	-8.543	-26.041	-58.0
2.87	-8.537	-26.095	-72.3
2.88	-8.528	-26.280	-54.3
2.89	-8.518	-25.941	-53.6
2.9	-8.506	-24.530	-74.8
2.91	-8.495	-22.378	-55.2
2.92	-8.486	-20.009	-29.4
2.93	-8.480	-16.253	-18.1
2.94	-8.476	-7.411	0.9
2.95	-8.473	10.350	28.5
2.96	-8.469	32.727	63.5
2.97	-8.466	47.213	49.7
2.98	-8.462	50.950	20.8
2.99	-8.458	51.128	70.3
3.0	-8.454	51.139	145.5
3.01	-8.449	51.139	175.4
3.02	-8.444	51.139	163.9
3.03	-8.438	51.122	166.0
3.04	-8.431	50.702	180.3
3.05	-8.423	46.002	129.5
3.06	-8.416	31.988	42.0
3.07	-8.409	12.603	-25.5
3.08	-8.402	-4.108	-81.8
3.09	-8.396	-15.748	-108.4
3.1	-8.392	-22.947	-132.1
3.11	-8.390	-26.811	-134.9
3.12	-8.389	-28.622	-116.7
3.13	-8.388	-29.706	-126.0
3.14	-8.389	-31.308	-126.0
3.15	-8.393	-34.336	-130.0
3.16	-8.396	-39.202	-145.7
3.17	-8.399	-45.097	-151.1
3.18	-8.401	-49.464	-141.1
3.19	-8.403	-50.986	-117.1
3.2	-8.405	-51.134	-104.3
3.21	-8.407	-51.094	-108.2
3.22	-8.409	-50.180	-108.2
3.23	-8.411	-46.452	-118.1
3.24	-8.412	-39.516	-129.9
3.25	-8.414	-31.128	-124.6
3.26	-8.412	-22.786	-105.6
3.27	-8.411	-15.391	-89.4
3.28	-8.408	-9.509	-97.6
3.29	-8.406	-5.645	-111.9
3.3	-8.404	-4.205	-108.6
3.31	-8.402	-4.952	-79.7
3.32	-8.401	-7.270	-80.8
3.33	-8.399	-10.816	-98.3
3.34	-8.399	-15.442	-90.5
3.35	-8.399	-20.531	-92.7
