Interval=	0.01 s
ExcelDateTime=	3.9773405852844022e+004	21/11/2008 9:44:25.685723
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
2.6	-8.301	-18.192	-10.7
2.61	-8.294	-17.731	-2.9
2.62	-8.289	-17.714	-2.1
2.63	-8.285	-18.153	13.8
2.64	-8.283	-18.689	5.4
2.65	-8.284	-18.339	24.0
2.66	-8.287	-14.864	29.4
2.67	-8.293	-5.280	33.3
2.68	-8.302	11.252	46.3
2.69	-8.313	30.700	90.8
2.7	-8.324	45.036	91.7
2.71	-8.336	50.448	137.6
2.72	-8.349	51.128	160.4
2.73	-8.363	51.138	175.7
2.74	-8.377	51.139	177.7
2.75	-8.391	51.139	189.0
2.76	-8.406	51.133	143.8
2.77	-8.421	50.856	98.1
2.78	-8.434	48.184	48.6
2.79	-8.447	40.436	18.9
2.8	-8.460	29.172	-22.1
2.81	-8.471	17.877	-29.7
2.82	-8.482	7.695	-59.9
2.83	-8.495	-1.428	-55.3
2.84	-8.509	-9.600	-54.7
2.85	-8.521	-16.586	-61.1
2.86	-8.533	-21.920	-69.7
2.87	-8.542	-25.561	-44.9
2.88	-8.551	-28.045	-71.1
2.89	-8.559	-30.119	-49.0
2.9	-8.566	-32.228	-41.6
2.91	-8.571	-34.316	-36.7
2.92	-8.577	-36.144	-57.3
2.93	-8.582	-37.409	-45.7
2.94	-8.588	-37.636	-41.5
2.95	-8.595	-36.442	-27.7
2.96	-8.603	-33.850	-36.7
2.97	-8.612	-30.241	-39.6
2.98	-8.621	-26.006	-41.7
2.99	-8.631	-21.383	-32.1
3.0	-8.641	-16.586	-41.4
3.01	-8.650	-11.961	-25.3
3.02	-8.657	-7.777	-31.6
3.03	-8.664	-4.128	-35.5
3.04	-8.670	-1.180	-41.9
3.05	-8.677	0.770	-26.4
3.06	-8.685	1.530	-40.6
3.07	-8.694	1.039	-23.4
3.08	-8.703	-0.608	-38.7
3.09	-8.712	-3.130	-31.5
3.1	-8.719	-6.211	-29.4
3.11	-8.726	-9.563	-29.3
3.12	-8.732	-12.842	-24.9
3.13	-8.739	-15.741	-8.0
3.14	-8.746	-18.158	-28.8
3.15	-8.753	-20.225	-14.7
3.16	-8.762	-22.120	-37.6
3.17	-8.771	-23.880	-17.7
3.18	-8.779	-25.363	-19.6
3.19	-8.789	-26.422	-15.8
3.2	-8.799	-27.025	-22.5
3.21	-8.809	-27.289	-7.1
3.22	-8.820	-27.403	-11.5
3.23	-8.830	-27.428	0.1
3.24	-8.841	-27.381	1.2
3.25	-8.852	-27.419	12.1
3.26	-8.864	-27.616	4.9
3.27	-8.877	-27.806	15.4
3.28	-8.890	-27.794	-5.8
3.29	-8.902	-27.556	-2.7
3.3	-8.912	-27.141	-17.1
3.31	-8.922	-26.552	-35.0
3.32	-8.933	-25.783	-38.4
3.33	-8.943	-24.900	-15.0
3.34	-8.953	-24.045	-26.2
3.35	-8.963	-23.300	-38.4
3.36	-8.976	-22.642	5.2
3.37	-8.989	-22.069	-22.0
3.38	-9.001	-21.539	-18.9
3.39	-9.007	-20.919	207.7
3.4	-9.011	-20.106	229.4
3.41	-9.020	-19.247	215.0
3.42	-9.034	-18.758	22.8
3.43	-9.050	-19.023	-62.3
3.44	-9.065	-19.956	2.3
3.45	-9.080	-20.881	-26.6
3.46	-9.091	-21.211	-8.3
3.47	-9.096	-21.027	-3.1
3.48	-9.095	-20.592	-17.7
3.49	-9.090	-20.028	7.1
3.5	-9.087	-19.583	-4.4
3.51	-9.088	-19.547	18.0
3.52	-9.092	-19.947	8.3
3.53	-9.096	-20.578	23.0
3.54	-9.100	-20.798	37.7
3.55	-9.104	-18.780	48.8
3.56	-9.107	-11.473	45.7
3.57	-9.111	3.131	73.9
3.58	-9.113	22.970	75.5
3.59	-9.117	40.630	117.0
3.6	-9.123	49.334	139.8
3.61	-9.131	51.073	154.6
3.62	-9.139	51.136	171.9
3.63	-9.146	51.139	184.7
3.64	-9.154	51.139	156.6
3.65	-9.162	51.133	143.7
3.66	-9.171	51.025	87.3
3.67	-9.179	49.163	39.6
3.68	-9.186	42.363	5.4
3.69	-9.192	30.942	-7.2
3.7	-9.200	18.508	-49.1
3.71	-9.212	6.942	-50.5
3.72	-9.226	-3.473	-57.7
3.73	-9.240	-12.634	-40.3
3.74	-9.251	-20.361	-51.9
3.75	-9.263	-26.442	-44.8
3.76	-9.274	-30.855	-47.9
3.77	-9.287	-33.889	-39.2
3.78	-9.297	-36.111	-43.9
3.79	-9.306	-38.069	-51.0
3.8	-9.317	-40.039	-60.5
3.81	-9.326	-41.922	-36.1
3.82	-9.332	-43.219	-54.4
3.83	-9.339	-43.270	-29.6
3.84	-9.345	-41.648	-37.8
3.85	-9.352	-38.350	-25.8
3.86	-9.360	-33.728	-33.7
3.87	-9.369	-28.248	-41.3
3.88	-9.377	-22.281	-36.2
3.89	-9.384	-16.217	-31.2
3.9	-9.389	-10.430	-38.6
3.91	-9.393	-5.139	-25.9
3.92	-9.396	-0.547	-38.7
3.93	-9.399	3.031	-31.3
3.94	-9.404	5.317	-47.0
3.95	-9.408	6.183	-29.1
3.96	-9.412	5.605	-41.0
3.97	-9.416	3.692	-35.6
3.98	-9.419	0.741	-32.0
3.99	-9.421	-2.831	-22.0
4.0	-9.423	-6.586	-29.8
4.01	-9.426	-10.216	-22.3
4.02	-9.429	-13.613	-39.3
4.03	-9.433	-16.775	-40.2
4.04	-9.435	-19.688	-33.5
4.05	-9.438	-22.333	-10.8
4.06	-9.439	-24.622	-24.7
4.07	-9.441	-26.402	-24.0
4.08	-9.444	-27.680	-28.2
4.09	-9.446	-28.584	10.2
4.1	-9.446	-29.145	-5.3
4.11	-9.446	-29.330	-13.2
4.12	-9.443	-29.186	-6.7
4.13	-9.439	-28.861	14.7
4.14	-9.434	-28.439	-21.2
4.15	-9.428	-27.942	-16.7
4.16	-9.420	-27.400	-35.5
4.17	-9.411	-26.792	-24.0
4.18	-9.400	-26.059	-27.1
4.19	-9.386	-25.183	-36.6
4.2	-9.370	-24.238	-36.0
4.21	-9.353	-23.420	-32.8
4.22	-9.338	-22.802	6.9
4.23	-9.324	-22.216	-43.3
4.24	-9.305	-21.578	22.1
4.25	-9.279	-20.883	206.7
4.26	-9.249	-19.953	183.7
4.27	-9.223	-18.767	149.2
4.28	-9.204	-17.736	-56.0
4.29	-9.191	-17.363	-44.6
4.3	-9.176	-17.691	-5.0
4.31	-9.161	-18.169	-26.9
4.32	-9.139	-18.191	2.9
4.33	-9.111	-17.769	-19.3
4.34	-9.074	-17.359	-20.8
4.35	-9.034	-17.216	4.1
4.36	-8.997	-17.341	-4.5
4.37	-8.962	-17.798	7.7
4.38	-8.931	-18.716	-3.8
4.39	-8.901	-19.944	16.7
4.4	-8.874	-20.659	20.4
4.41	-8.849	-19.059	40.8
4.42	-8.826	-12.436	41.8
4.43	-8.805	1.134	61.6
4.44	-8.784	20.228	83.2
4.45	-8.764	38.480	104.6
4.46	-8.745	48.589	126.5
4.47	-8.728	51.020	159.9
4.48	-8.711	51.133	150.9
4.49	-8.693	51.139	173.1
4.5	-8.675	51.139	142.9
4.51	-8.658	51.133	113.5
4.52	-8.640	51.002	48.4
4.53	-8.621	49.031	11.1
4.54	-8.603	42.069	-17.5
4.55	-8.587	30.466	-35.7
4.56	-8.577	17.759	-58.1
4.57	-8.570	5.869	-58.1
4.58	-8.564	-4.830	-72.0
4.59	-8.556	-14.192	-58.5
4.6	-8.546	-22.033	-67.3
4.61	-8.536	-28.245	-46.8
4.62	-8.527	-33.013	-56.2
4.63	-8.516	-36.750	-57.1
4.64	-8.502	-39.898	-71.6
4.65	-8.489	-42.748	-62.4
4.66	-8.475	-45.273	-53.8
4.67	-8.461	-47.095	-51.0
4.68	-8.447	-47.691	-69.3
4.69	-8.433	-46.627	-39.2
4.7	-8.419	-43.733	-50.4
4.71	-8.406	-39.197	-45.1
4.72	-8.394	-33.458	-44.2
4.73	-8.381	-27.042	-38.0
4.74	-8.367	-20.483	-45.3
4.75	-8.353	-14.238	-39.2
4.76	-8.337	-8.669	-63.7
4.77	-8.322	-4.095	-37.2
4.78	-8.308	-0.720	-52.0
4.79	-8.296	1.347	-41.8
4.8	-8.285	2.075	-27.7
4.81	-8.274	1.583	-38.4
4.82	-8.262	0.148	-52.7
4.83	-8.251	-2.022	-38.5
4.84	-8.239	-4.792	-55.0
4.85	-8.227	-7.867	-48.2
