Interval=	0.01 s
ExcelDateTime=	3.9773403000945640e+004	21/11/2008 9:40:19.281703
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
2.54	-8.366	-25.769	-47.9
2.55	-8.346	-24.888	-37.6
2.56	-8.321	-23.913	-34.3
2.57	-8.294	-22.922	-46.4
2.58	-8.267	-22.077	-47.4
2.59	-8.241	-21.423	0.4
2.6	-8.217	-20.863	-61.5
2.61	-8.191	-20.269	35.2
2.62	-8.161	-19.538	221.7
2.63	-8.132	-18.520	222.2
2.64	-8.109	-17.202	166.7
2.65	-8.093	-15.956	-53.6
2.66	-8.081	-15.364	-65.8
2.67	-8.069	-15.638	-17.8
2.68	-8.056	-16.352	-36.1
2.69	-8.036	-16.931	-28.3
2.7	-8.008	-17.202	-31.3
2.71	-7.975	-17.250	-28.2
2.72	-7.943	-17.269	-34.9
2.73	-7.913	-17.559	-10.5
2.74	-7.882	-18.214	-13.0
2.75	-7.852	-18.930	-0.5
2.76	-7.821	-18.920	6.3
2.77	-7.793	-16.236	-0.8
2.78	-7.765	-7.386	20.0
2.79	-7.740	10.902	18.8
2.8	-7.718	33.473	48.4
2.81	-7.696	47.552	71.3
2.82	-7.674	50.980	73.3
2.83	-7.656	51.131	95.3
2.84	-7.639	51.139	122.2
2.85	-7.622	51.133	145.4
2.86	-7.606	51.014	139.6
2.87	-7.591	48.839	124.2
2.88	-7.575	40.616	94.5
2.89	-7.559	26.677	34.2
2.9	-7.542	11.736	1.4
2.91	-7.524	-1.780	-30.0
2.92	-7.507	-13.505	-46.0
2.93	-7.492	-23.264	-57.5
2.94	-7.479	-31.167	-62.1
2.95	-7.468	-37.225	-62.5
2.96	-7.455	-41.344	-59.5
2.97	-7.440	-43.684	-67.8
2.98	-7.423	-44.483	-67.8
2.99	-7.404	-44.109	-57.4
3.0	-7.388	-43.319	-62.0
3.01	-7.373	-42.814	-49.4
3.02	-7.359	-42.817	-42.5
3.03	-7.346	-43.284	-39.5
3.04	-7.334	-43.823	-44.8
3.05	-7.324	-43.547	-62.1
3.06	-7.314	-41.748	-49.0
3.07	-7.307	-38.272	-46.9
3.08	-7.301	-33.400	-35.2
3.09	-7.294	-27.684	-43.3
3.1	-7.289	-21.727	-39.4
3.11	-7.282	-16.056	-38.7
3.12	-7.276	-10.991	-53.7
3.13	-7.267	-6.558	-42.9
3.14	-7.258	-2.898	-46.6
3.15	-7.249	-0.425	-52.2
3.16	-7.242	0.548	-56.8
3.17	-7.235	-0.072	-60.9
3.18	-7.228	-2.091	-44.5
3.19	-7.219	-5.008	-48.1
3.2	-7.210	-8.427	-49.4
3.21	-7.201	-12.202	-48.8
3.22	-7.194	-16.175	-49.3
3.23	-7.188	-20.009	-51.8
3.24	-7.182	-23.209	-51.9
3.25	-7.176	-25.544	-49.3
3.26	-7.171	-27.167	-40.4
3.27	-7.167	-28.197	-47.1
3.28	-7.164	-28.738	-46.2
3.29	-7.160	-29.027	-39.8
3.3	-7.155	-29.241	-55.2
